      N,      X,      Y,
   2387.00, 510152.88,4982085.72
   2388.00, 508690.66,4981671.63
   2389.00, 506386.42,4981705.03
   2390.00, 503728.30,4982259.55
   2391.00, 502960.89,4982102.97
   2392.00, 502386.59,4981968.42
   2393.00, 501566.91,4981649.19
   2394.00, 501733.23,4980177.61
   2395.00, 502447.68,4980516.18
   2396.00, 503001.06,4980533.45
   2397.00, 502238.59,4979267.18
   2398.00, 503845.73,4979278.53
   2399.00, 503623.77,4981067.04
   2400.00, 504058.95,4980431.34
   2401.00, 504815.43,4980468.17
   2402.00, 507125.20,4979776.22
   2403.00, 510263.60,4979775.95
   2404.00, 511819.91,4980529.64
   2405.00, 513284.04,4980655.72
   2406.00, 515187.21,4980582.27
   2407.00, 517243.63,4980091.98
   2408.00, 514061.05,4978160.04
   2409.00, 511626.09,4978097.58
   2410.00, 509239.63,4978076.32
   2411.00, 506424.13,4978071.69
   2412.00, 504239.42,4978053.85
   2413.00, 503035.74,4978065.77
   2414.00, 502003.34,4978635.73
   2415.00, 501999.64,4977818.04
   2416.00, 502334.49,4976360.15
   2417.00, 501714.87,4975432.65
   2418.00, 501647.69,4974253.32
   2419.00, 502299.81,4973826.07
   2420.00, 502420.15,4972948.47
   2421.00, 501279.14,4970980.98
   2422.00, 503615.98,4971645.82
   2423.00, 503550.97,4973460.74
   2424.00, 504749.08,4973532.47
   2425.00, 504444.39,4975077.65
   2426.00, 503208.37,4975146.45
   2427.00, 504171.67,4976596.17
   2428.00, 506428.77,4976678.44
   2429.00, 508355.17,4976493.07
   2430.00, 506830.78,4974973.96
   2431.00, 505716.77,4975225.90
   2432.00, 505453.46,4973675.12
   2433.00, 505126.83,4972832.01
   2434.00, 506672.56,4973127.16
   2435.00, 505019.02,4971631.73
   2436.00, 506570.91,4971537.16
   2437.00, 508575.75,4971495.98
   2438.00, 508676.61,4973050.19
   2439.00, 508487.86,4974892.21
   2440.00, 510052.84,4975706.93
   2441.00, 510231.44,4972376.65
   2442.00, 511633.80,4972856.09
   2443.00, 511627.00,4976062.45
   2444.00, 514262.59,4976170.97
   2445.00, 513866.21,4973725.18
   2446.00, 513511.72,4971648.97
   2447.00, 516389.75,4974421.82
   2448.00, 517651.41,4976935.85
   2449.00, 518771.17,4976956.17
   2450.00, 518305.06,4973549.88
   2451.00, 517111.17,4969173.93
   2452.00, 515740.31,4970233.45
   2453.00, 513070.52,4968311.84
   2454.00, 509255.02,4970039.84
   2455.00, 509276.83,4967673.68
   2456.00, 506232.92,4969086.98
   2457.00, 505375.79,4966985.60
   2458.00, 505030.03,4965281.14
   2459.00, 506829.85,4965252.11
   2460.00, 509203.55,4965286.38
   2461.00, 513265.76,4962958.82
   2462.00, 516832.32,4963921.98
   2463.00, 513406.92,4957545.58
   2464.00, 509406.31,4961942.09
   2465.00, 506525.69,4962302.35
   2466.00, 506747.87,4963620.72
   2467.00, 504634.63,4963411.24
   2468.00, 504822.26,4964103.89
   2469.00, 502958.71,4965356.32
   2470.00, 502645.79,4966461.02
   2471.00, 500748.93,4967699.75
   2472.00, 502659.02,4967668.95
   2473.00, 502445.32,4969062.71
   2474.00, 503704.33,4969913.01
   2475.00, 502043.03,4970332.10
   2476.00, 499059.30,4970437.42
   2477.00, 499370.86,4969124.79
   2478.00, 499760.94,4967502.53
   2479.00, 499823.58,4965504.22
   2480.00, 501207.42,4965457.51
   2481.00, 501942.97,4963045.04
   2482.00, 503686.08,4962845.15
   2483.00, 503882.34,4961634.90
   2484.00, 506895.15,4959391.35
   2485.00, 501043.84,4960021.70
   2486.00, 499340.11,5023158.03
   2487.00, 502659.70,5023574.20
   2488.00, 499204.57,5019666.53
   2489.00, 500629.48,5019852.21
   2490.00, 499111.98,5017511.50
   2491.00, 500936.56,5017115.79
   2492.00, 503180.21,5018426.05
   2493.00, 504961.60,5021774.79
   2494.00, 507220.15,5020260.35
   2495.00, 505765.13,5016942.79
   2496.00, 509153.51,5023494.89
   2497.00, 510066.35,5018369.46
   2498.00, 512951.05,5020212.03
   2499.00, 512491.80,5023344.94
   2500.00, 517183.37,5020103.64
   2501.00, 520277.00,5017248.51
   2502.00, 523107.07,5022203.40
   2503.00, 520058.06,5023709.26
   2504.00, 526308.12,5028822.03
   2505.00, 520829.35,5029467.09
   2506.00, 523926.00,5033042.02
   2507.00, 515431.03,5030645.57
   2508.00, 510505.06,5030813.92
   2509.00, 512335.99,5025858.43
   2510.00, 494779.80,5059336.65
   2511.00, 493665.36,5051097.43
   2512.00, 493477.88,5046346.67
   2513.00, 499420.86,5049669.13
   2514.00, 502177.80,5049104.55
   2515.00, 499507.13,5042331.89
   2516.00, 499305.75,5037566.77
   2517.00, 504138.23,5037466.30
   2518.00, 504335.83,5042297.78
   2519.00, 499527.40,5030524.52
   2520.00, 504540.78,5030450.30
   2521.00, 501090.17,5026798.70
   2522.00, 515993.07,5036710.93
   2523.00, 518645.96,5040362.85
   2524.00, 511125.21,5042700.51
   2525.00, 511132.44,5037571.32
   2526.00, 506345.47,5049840.83
   2527.00, 504640.11,5060180.71
   2528.00, 502555.77,5058544.93
   2529.00, 493595.99,5040085.95
   2530.00, 493638.82,5032038.93
   2531.00, 464859.41,5059577.88
   2532.00, 464874.65,5051500.56
   2533.00, 464880.51,5046683.60
   2534.00, 474512.97,5059389.49
   2535.00, 474730.74,5050992.53
   2536.00, 473606.00,5046372.65
   2537.00, 464879.68,5040260.99
   2538.00, 464262.64,5032257.84
   2539.00, 469788.73,5031962.26
   2540.00, 473849.08,5032735.01
   2541.00, 474424.81,5040212.54
   2542.00, 478579.23,5031659.33
   2543.00, 485238.45,5032133.57
   2544.00, 484894.88,5039949.26
   2545.00, 480270.88,5037692.30
   2546.00, 482452.83,5038296.93
   2547.00, 481381.41,5047237.79
   2548.00, 481092.96,5044823.49
   2549.00, 483614.44,5044480.91
   2550.00, 483929.89,5047474.11
   2551.00, 481700.68,5051458.59
   2552.00, 486572.33,5049760.55
   2553.00, 484026.40,5059175.26
   2554.00, 486669.20,5063124.56
   2555.00, 411080.70,5045147.62
   2556.00, 411829.34,5044315.07
   2557.00, 411811.38,5043207.60
   2558.00, 414184.51,5039104.60
   2559.00, 421167.27,5033746.62
   2560.00, 423836.44,5029300.47
   2561.00, 430123.11,5033093.76
   2562.00, 428543.41,5027861.36
   2563.00, 430932.31,5028869.16
   2564.00, 431389.42,5024304.94
   2565.00, 432881.28,5027721.55
   2566.00, 434614.94,5022101.96
   2567.00, 435578.36,5024703.20
   2568.00, 436716.01,5031070.82
   2569.00, 435909.27,5040605.11
   2570.00, 430031.68,5041197.90
   2571.00, 425216.62,5040577.55
   2572.00, 419402.08,5040596.52
   2573.00, 416237.80,5043682.61
   2574.00, 445928.96,5028904.60
   2575.00, 440498.66,5024373.96
   2576.00, 438656.25,5019358.56
   2577.00, 440275.69,5022228.55
   2578.00, 442214.11,5019006.66
   2579.00, 445227.57,5020243.51
   2580.00, 444660.69,5017572.81
   2581.00, 445206.76,5023027.05
   2582.00, 448716.99,5022359.75
   2583.00, 452948.82,5020427.24
   2584.00, 452204.50,5017864.55
   2585.00, 456066.38,5017080.72
   2586.00, 453024.83,5016511.75
   2587.00, 458472.32,5014344.13
   2588.00, 457837.34,5012360.24
   2589.00, 458883.12,5018492.42
   2590.00, 457319.00,5019730.15
   2591.00, 445611.80,5040514.10
   2592.00, 445120.01,5033597.95
   2593.00, 453572.64,5024049.71
   2594.00, 457951.86,5023794.28
   2595.00, 452825.57,5029906.11
   2596.00, 457636.73,5031028.85
   2597.00, 452799.74,5032076.02
   2598.00, 454772.15,5032526.78
   2599.00, 457361.34,5040235.09
   2600.00, 452362.88,5040045.67
   2601.00, 454075.61,5044435.37
   2602.00, 417712.56,5029954.37
   2603.00, 417618.69,5023576.72
   2604.00, 421263.03,5027074.70
   2605.00, 407068.62,5016414.09
   2606.00, 405067.83,5012888.24
   2607.00, 412899.46,5017097.34
   2608.00, 417525.97,5017721.25
   2609.00, 416218.32,5012764.74
   2610.00, 412929.87,5012712.70
   2611.00, 410992.32,5011930.26
   2612.00, 406158.62,5008042.20
   2613.00, 406072.52,5003221.86
   2614.00, 415617.79,5008168.11
   2615.00, 415604.62,5003433.06
   2616.00, 425068.25,5002601.13
   2617.00, 431652.18,5007946.86
   2618.00, 434530.21,5008140.61
   2619.00, 427440.42,5008317.31
   2620.00, 424079.70,5006427.58
   2621.00, 421139.96,5009829.06
   2622.00, 421074.27,5008596.50
   2623.00, 425191.74,5012405.32
   2624.00, 425555.98,5017414.10
   2625.00, 427118.25,5024324.72
   2626.00, 424341.21,5021857.92
   2627.00, 405967.02,4995935.57
   2628.00, 406445.88,4992338.31
   2629.00, 405836.88,4986121.46
   2630.00, 415424.33,4985790.45
   2631.00, 424915.64,4987893.09
   2632.00, 425160.04,4983337.18
   2633.00, 432126.63,4986249.78
   2634.00, 436420.54,4983572.24
   2635.00, 438441.10,4988204.02
   2636.00, 437192.36,4987020.79
   2637.00, 437725.64,4991335.96
   2638.00, 435759.41,4989407.12
   2639.00, 431850.91,4992068.43
   2640.00, 422621.09,4995930.63
   2641.00, 427468.08,4995754.04
   2642.00, 423491.32,4991500.31
   2643.00, 424160.22,4989959.35
   2644.00, 427282.28,4991560.65
   2645.00, 428495.09,4990159.80
   2646.00, 415550.17,4995785.93
   2647.00, 416002.81,4991480.58
   2648.00, 416153.35,4989751.59
   2649.00, 437196.42,5004450.12
   2650.00, 430958.57,5005130.31
   2651.00, 430529.26,5001758.55
   2652.00, 432105.99,5001378.37
   2653.00, 433145.45,5004101.61
   2654.00, 432638.05,4996252.97
   2655.00, 437441.19,4997868.18
   2656.00, 436616.78,4994769.42
   2657.00, 442046.89,4997728.30
   2658.00, 441731.85,4994062.46
   2659.00, 440886.34,4992845.85
   2660.00, 443459.09,5002640.68
   2661.00, 447535.07,5001215.96
   2662.00, 454096.64,5014761.79
   2663.00, 453312.27,5011609.66
   2664.00, 447283.65,5010750.29
   2665.00, 447041.99,5009064.55
   2666.00, 448813.76,5008718.77
   2667.00, 448963.27,5010262.55
   2668.00, 449721.69,5006968.72
   2669.00, 453710.35,5008626.39
   2670.00, 456918.32,5010635.38
   2671.00, 432235.10,5017834.04
   2672.00, 432771.08,5012520.00
   2673.00, 435907.78,5011317.91
   2674.00, 440745.41,5011695.21
   2675.00, 443574.42,5014537.35
   2676.00, 443536.46,5007126.92
   2677.00, 446219.63,5013373.02
   2678.00, 449871.87,5013385.84
   2679.00, 435400.94,5018653.91
   2680.00, 435985.07,5015960.45
   2681.00, 438597.52,5014792.38
   2682.00, 440270.45,5015953.65
   2683.00, 386168.95,4976984.64
   2684.00, 386106.96,4966849.66
   2685.00, 397968.32,4968665.93
   2686.00, 394908.88,4964925.12
   2687.00, 405759.74,4966817.12
   2688.00, 406859.01,4960721.04
   2689.00, 403603.50,4957744.41
   2690.00, 406282.70,4954032.57
   2691.00, 415447.71,4968237.24
   2692.00, 418154.87,4970494.63
   2693.00, 414461.16,4976131.90
   2694.00, 417323.92,4978815.00
   2695.00, 405680.88,4976488.32
   2696.00, 396222.42,4976884.05
   2697.00, 391723.81,4972537.58
   2698.00, 391043.18,4970224.91
   2699.00, 386279.90,4957419.85
   2700.00, 386102.82,4947707.97
   2701.00, 395937.02,4957281.57
   2702.00, 395758.41,4947590.25
   2703.00, 408948.62,4958391.84
   2704.00, 409422.22,4957176.23
   2705.00, 415382.86,4959776.91
   2706.00, 415212.16,4954925.52
   2707.00, 376055.52,4947841.23
   2708.00, 375895.35,4938150.22
   2709.00, 386215.76,4937915.26
   2710.00, 395653.05,4937950.69
   2711.00, 391753.78,4933087.18
   2712.00, 376122.67,4928520.81
   2713.00, 386156.13,4928365.51
   2714.00, 395816.10,4928164.16
   2715.00, 401576.15,4937978.60
   2716.00, 402163.30,4928043.28
   2717.00, 406954.65,4928119.39
   2718.00, 414975.28,4927963.64
   2719.00, 415623.59,4936675.53
   2720.00, 412348.20,4940544.24
   2721.00, 407568.11,4934268.61
   2722.00, 406287.17,4938979.86
   2723.00, 403577.75,4934597.85
   2724.00, 403897.77,4933872.52
   2725.00, 414574.40,4940011.95
   2726.00, 424117.70,4928042.10
   2727.00, 434502.93,4945677.87
   2728.00, 432966.58,4942490.57
   2729.00, 425048.01,4949403.54
   2730.00, 424377.82,4944628.21
   2731.00, 424374.79,4937572.07
   2732.00, 401589.48,4947056.35
   2733.00, 406391.58,4947517.73
   2734.00, 415081.55,4947271.89
   2735.00, 430554.52,4930346.17
   2736.00, 434905.75,4927254.27
   2737.00, 443777.77,4927659.07
   2738.00, 428356.84,4924349.05
   2739.00, 426904.90,4917272.94
   2740.00, 434034.45,4918090.67
   2741.00, 432590.77,4910924.69
   2742.00, 434933.42,4906601.85
   2743.00, 443613.82,4908354.83
   2744.00, 450225.15,4908014.60
   2745.00, 455028.17,4908473.48
   2746.00, 444221.62,4918441.77
   2747.00, 441667.07,4915148.56
   2748.00, 450576.78,4918385.41
   2749.00, 455458.95,4917288.79
   2750.00, 453943.15,4921217.10
   2751.00, 451024.43,4927580.87
   2752.00, 455988.93,4927279.35
   2753.00, 453032.47,4932138.11
   2754.00, 453909.93,4931745.15
   2755.00, 454834.60,4931771.93
   2756.00, 455675.76,4931642.08
   2757.00, 426803.91,4910650.23
   2758.00, 426451.17,4903138.42
   2759.00, 421495.99,4902076.81
   2760.00, 433762.82,4901057.73
   2761.00, 443538.90,4898706.03
   2762.00, 451270.62,4898193.43
   2763.00, 455962.91,4899580.04
   2764.00, 454115.55,4896864.10
   2765.00, 461810.77,4927324.31
   2766.00, 466448.43,4929143.07
   2767.00, 466426.07,4925012.65
   2768.00, 472812.34,4927536.00
   2769.00, 464341.45,4919406.66
   2770.00, 461494.93,4916054.40
   2771.00, 472764.95,4917899.14
   2772.00, 463003.85,4908256.96
   2773.00, 471986.22,4908609.15
   2774.00, 462503.61,4900363.62
   2775.00, 463549.23,4895727.91
   2776.00, 472447.77,4898422.56
   2777.00, 482543.08,4898208.93
   2778.00, 491975.27,4908197.41
   2779.00, 491913.83,4898535.22
   2780.00, 482920.51,4908680.25
   2781.00, 480504.57,4919636.64
   2782.00, 484450.40,4915624.17
   2783.00, 493160.53,4919574.22
   2784.00, 490157.80,4915259.34
   2785.00, 475649.27,4906784.81
   2786.00, 475778.93,4903779.24
   2787.00, 478561.08,4902725.79
   2788.00, 479185.26,4905716.56
   2789.00, 477510.88,4907592.69
   2790.00, 486314.76,4923389.57
   2791.00, 484099.91,4920498.22
   2792.00, 484732.66,4920314.04
   2793.00, 485901.08,4920193.38
   2794.00, 488238.20,4921313.31
   2795.00, 488115.17,4923170.22
   2796.00, 522392.81,4942906.86
   2797.00, 520767.12,4936074.80
   2798.00, 528103.98,4940674.59
   2799.00, 530686.42,4933935.14
   2800.00, 532407.13,4936768.36
   2801.00, 537383.55,4932471.90
   2802.00, 539189.08,4933406.77
   2803.00, 538690.36,4935131.95
   2804.00, 540656.35,4927274.72
   2805.00, 546396.74,4933370.31
   2806.00, 549858.32,4925985.67
   2807.00, 552481.34,4929293.08
   2808.00, 556536.94,4923767.84
   2809.00, 498041.36,4925866.58
   2810.00, 502783.97,4925872.53
   2811.00, 507456.61,4930307.63
   2812.00, 507903.21,4928042.50
   2813.00, 512441.25,4930499.61
   2814.00, 511823.43,4925402.52
   2815.00, 498892.74,4917134.72
   2816.00, 499200.08,4908208.82
   2817.00, 504023.15,4908174.18
   2818.00, 503458.91,4918285.80
   2819.00, 509425.04,4916453.61
   2820.00, 513461.44,4918962.77
   2821.00, 521426.03,4917757.43
   2822.00, 511644.97,4908132.53
   2823.00, 501111.19,4902142.49
   2824.00, 500256.17,4897621.87
   2825.00, 504706.05,4899867.54
   2826.00, 511536.68,4898556.67
   2827.00, 521458.55,4898460.05
   2828.00, 531362.04,4898801.53
   2829.00, 528412.07,4894576.11
   2830.00, 522593.34,4910342.74
   2831.00, 520291.22,4906382.19
   2832.00, 525616.81,4904411.62
   2833.00, 526849.39,4904341.98
   2834.00, 527944.65,4910447.85
   2835.00, 531971.67,4907555.89
   2836.00, 528538.72,4918033.31
   2837.00, 533205.37,4917484.74
   2838.00, 540554.71,4917741.53
   2839.00, 530935.70,4927423.75
   2840.00, 521529.68,4931052.33
   2841.00, 521512.36,4925436.02
   2842.00, 520750.25,4957263.20
   2843.00, 522265.72,4952822.80
   2844.00, 527397.44,4956412.96
   2845.00, 527371.99,4952187.72
   2846.00, 534979.43,4955678.03
   2847.00, 534983.84,4950833.53
   2848.00, 530388.79,4944914.89
   2849.00, 535809.28,4943119.08
   2850.00, 538692.11,4940860.32
   2851.00, 544694.54,4943691.43
   2852.00, 545239.97,4938179.95
   2853.00, 543351.22,4937121.41
   2854.00, 544926.91,4936015.09
   2855.00, 553242.03,4936225.62
   2856.00, 555035.83,4934945.07
   2857.00, 562585.09,4935241.14
   2858.00, 555730.26,4946760.35
   2859.00, 553789.67,4942555.76
   2860.00, 563444.67,4941301.09
   2861.00, 564169.76,4946110.29
   2862.00, 564114.91,4942651.09
   2863.00, 563652.52,4962529.51
   2864.00, 563662.33,4953072.94
   2865.00, 567317.09,4958854.17
   2866.00, 559745.39,4965973.00
   2867.00, 553970.90,4962774.92
   2868.00, 554127.70,4953209.97
   2869.00, 544583.01,4962993.70
   2870.00, 543471.56,4956099.49
   2871.00, 547531.39,4953447.99
   2872.00, 543151.13,4950326.68
   2873.00, 540960.34,4954528.74
   2874.00, 541380.33,4952675.87
   2875.00, 522039.98,4962523.83
   2876.00, 516344.12,4955479.51
   2877.00, 517496.64,4955423.51
   2878.00, 527902.88,4966845.44
   2879.00, 528481.25,4965165.30
   2880.00, 530456.54,4964251.84
   2881.00, 531198.65,4960730.12
   2882.00, 536450.50,4963884.67
   2883.00, 530374.28,4965861.12
   2884.00, 531354.50,4967285.24
   2885.00, 529685.48,4967186.03
   2886.00, 528214.24,4969244.88
   2887.00, 530204.03,4968383.71
   2888.00, 531640.75,4968024.29
   2889.00, 532688.81,4968089.58
   2890.00, 531005.33,4970133.67
   2891.00, 529848.06,4971102.58
   2892.00, 521846.09,5000432.21
   2893.00, 526414.25,5002588.43
   2894.00, 525590.80,4997012.20
   2895.00, 526294.34,4996178.47
   2896.00, 523364.19,4995522.72
   2897.00, 525743.77,4993714.82
   2898.00, 517136.48,4990995.22
   2899.00, 518832.33,4989335.02
   2900.00, 518133.44,4987158.05
   2901.00, 523346.67,4988275.50
   2902.00, 528146.68,4988366.04
   2903.00, 531718.06,4993428.89
   2904.00, 534059.44,4997525.65
   2905.00, 534879.46,4996569.44
   2906.00, 534510.48,4995550.31
   2907.00, 535569.35,4994464.46
   2908.00, 537372.68,4994801.12
   2909.00, 537313.83,4996123.96
   2910.00, 539219.08,4997481.17
   2911.00, 537323.09,4998558.21
   2912.00, 535872.77,4997708.03
   2913.00, 536109.72,4999362.86
   2914.00, 544387.59,4991879.86
   2915.00, 553810.94,4991826.60
   2916.00, 562024.39,4993891.36
   2917.00, 565220.02,4989578.36
   2918.00, 561336.52,5001661.72
   2919.00, 552031.52,5001396.67
   2920.00, 548080.50,5004115.43
   2921.00, 542199.53,5001822.02
   2922.00, 536753.69,5004998.31
   2923.00, 532623.33,5001604.02
   2924.00, 529401.08,5001944.64
   2925.00, 520392.53,4983881.89
   2926.00, 518670.75,4982450.68
   2927.00, 519763.38,4982515.56
   2928.00, 519668.36,4981051.44
   2929.00, 518764.77,4979904.62
   2930.00, 520170.47,4979719.64
   2931.00, 521510.99,4979670.28
   2932.00, 520217.79,4978096.53
   2933.00, 522340.72,4977511.06
   2934.00, 519894.28,4971840.65
   2935.00, 523944.12,4971740.06
   2936.00, 527690.67,4975000.06
   2937.00, 523559.63,4978179.26
   2938.00, 527475.32,4979508.52
   2939.00, 523687.53,4980377.60
   2940.00, 521433.36,4981015.66
   2941.00, 527716.09,4983382.37
   2942.00, 523450.78,4983264.25
   2943.00, 535822.32,4990361.61
   2944.00, 534792.55,4984647.58
   2945.00, 532467.90,4980450.64
   2946.00, 532745.27,4978005.50
   2947.00, 537470.05,4979746.86
   2948.00, 535662.52,4981876.07
   2949.00, 532311.28,4974660.36
   2950.00, 532141.23,4969931.16
   2951.00, 536794.27,4972275.12
   2952.00, 542086.45,4977059.05
   2953.00, 542137.96,4972230.52
   2954.00, 546943.08,4972164.75
   2955.00, 546193.43,4976998.45
   2956.00, 553969.27,4972230.43
   2957.00, 556397.93,4976523.82
   2958.00, 563621.65,4976471.19
   2959.00, 563364.66,4971651.02
   2960.00, 563232.73,4982110.42
   2961.00, 565435.27,4978422.08
   2962.00, 554011.74,4982396.72
   2963.00, 556240.90,4977995.30
   2964.00, 548895.63,4979906.72
   2965.00, 548373.77,4978835.83
   2966.00, 548580.47,4976944.08
   2967.00, 550110.46,4977582.31
   2968.00, 549985.28,4979875.28
   2969.00, 544790.44,4984223.99
   2970.00, 541762.18,4979872.16
   2971.00, 546478.44,4978932.17
   2972.00, 544476.67,4979609.73
   2973.00, 518296.82,5049884.96
   2974.00, 531965.55,5049609.35
   2975.00, 524476.47,5040715.68
   2976.00, 532023.06,5039965.62
   2977.00, 531328.18,5031790.61
   2978.00, 531561.44,5026272.30
   2979.00, 536040.53,5030697.02
   2980.00, 534654.16,5032948.40
   2981.00, 529006.40,5029159.58
   2982.00, 530101.18,5026998.20
   2983.00, 539608.93,5030373.67
   2984.00, 544330.72,5029350.06
   2985.00, 542766.17,5033972.41
   2986.00, 551162.28,5030351.01
   2987.00, 560986.54,5030391.09
   2988.00, 538210.74,5043468.40
   2989.00, 539207.10,5038127.25
   2990.00, 543619.72,5040273.45
   2991.00, 538970.00,5041559.56
   2992.00, 551120.13,5039956.50
   2993.00, 560781.52,5059106.03
   2994.00, 560891.55,5049550.26
   2995.00, 560937.09,5039988.60
   2996.00, 538418.67,5049808.02
   2997.00, 543415.05,5049935.24
   2998.00, 541665.91,5046583.20
   2999.00, 540844.46,5045345.44
   3000.00, 551070.52,5049491.21
   3001.00, 540439.46,5059964.21
   3002.00, 544475.86,5057150.80
   3003.00, 541750.64,5055823.18
   3004.00, 550976.87,5059057.26
   3005.00, 526019.62,5023159.67
   3006.00, 531434.91,5021158.81
   3007.00, 529811.36,5017108.24
   3008.00, 528616.97,5023193.89
   3009.00, 524041.38,5020352.67
   3010.00, 523830.91,5017635.74
   3011.00, 524411.99,5019041.83
   3012.00, 521508.58,5011474.26
   3013.00, 527062.53,5011407.65
   3014.00, 534696.73,5011308.99
   3015.00, 542630.13,5010975.86
   3016.00, 547677.62,5011824.33
   3017.00, 552454.08,5010913.08
   3018.00, 557836.99,5014297.83
   3019.00, 562065.47,5010772.43
   3020.00, 557467.80,5010875.67
   3021.00, 560665.72,5020936.49
   3022.00, 564971.85,5019487.03
   3023.00, 547338.44,5021077.50
   3024.00, 553278.63,5020962.71
   3025.00, 549739.66,5017703.35
   3026.00, 549229.17,5015009.94
   3027.00, 550309.80,5015741.44
   3028.00, 550659.78,5016608.53
   3029.00, 537252.04,5020769.19
   3030.00, 541989.56,5020658.21
   3031.00, 482062.34,5065255.49
   3032.00, 500630.82,5065563.91
   3033.00, 525414.82,5055720.95
   3034.00, 548348.78,5065772.01
   3035.00, 567972.28,5046228.29
   3036.00, 569647.46,5027123.29
   3037.00, 568251.48,4998206.55
   3038.00, 570006.42,4974355.23
   3039.00, 569647.46,4969927.98
   3040.00, 570365.39,4942726.30
   3041.00, 555966.85,4930601.21
   3042.00, 558718.92,4921746.70
   3043.00, 533790.70,4891274.44
   3044.00, 517916.41,4891952.49
   3045.00, 507107.53,4891792.95
   3046.00, 480185.04,4892032.26
   3047.00, 459245.34,4892191.80
   3048.00, 422072.37,4896658.94
   3049.00, 425023.87,4921028.77
   3050.00, 402249.44,4921786.59
   3051.00, 367070.73,4930920.29
   3052.00, 379674.44,4978782.48
   3053.00, 381030.54,4983648.47
   3054.00, 392158.50,4983249.62
   3055.00, 399297.94,4992024.35
   3056.00, 399058.63,5016952.58
   3057.00, 414055.45,5030114.68
   3058.00, 410984.29,5047783.81
   3059.00, 428414.11,5047265.30
   3060.00, 452237.75,5050577.53
   3061.00, 466859.69,5065819.04
   3117.00, 416393.38,5039991.03
   3144.00, 422096.91,5033059.46
   3160.00, 425396.12,5031682.45
   3182.00, 429414.44,5028755.45
   3191.00, 431335.68,5026995.02
