HighwayLayerLogX,"C:\projects\met_council_git\data\test_new_network_outputs\highway_2015.net",8,65,2/21/2020 10:34:22 AM
Node,N,OSM_NODE_ID[10],BIKE_NODE,TRANSIT_NODE,WALK_NODE,DRIVE_NODE,X,Y
Link,A,B,MODEL_LINK_ID,SHSTGEOMETRYID[32],DISTANCE,ROADWAY[33],NAME[111],ROADWAY_CLASS,BIKE_ACCESS,TRANSIT_ACCESS,WALK_ACCESS,DRIVE_ACCESS,TRUCK_ACCESS,TRN_PRIORITY_AM,TRN_PRIORITY_MD,TRN_PRIORITY_PM,TRN_PRIORITY_NT,TTIME_ASSERT_AM,TTIME_ASSERT_MD,TTIME_ASSERT_PM,TTIME_ASSERT_NT,LANES_AM,LANES_MD,LANES_PM,LANES_NT,PRICE_SOV_AM,PRICE_HOV2_AM,PRICE_HOV3_AM,PRICE_TRUCK_AM,PRICE_SOV_MD,PRICE_HOV2_MD,PRICE_HOV3_MD,PRICE_TRUCK_MD,PRICE_SOV_PM,PRICE_HOV2_PM,PRICE_HOV3_PM,PRICE_TRUCK_PM,PRICE_SOV_NT,PRICE_HOV2_NT,PRICE_HOV3_NT,PRICE_TRUCK_NT,ASSIGN_GROUP,ACCESS_AM[15],ACCESS_MD[15],ACCESS_PM[15],ACCESS_NT[15],MPO,AREA_TYPE,COUNTY,CENTROIDCONNECT,AADT,COUNT_YEAR,COUNT_AM,COUNT_MD,COUNT_PM,COUNT_NT,COUNT_DAILY,HOV,RCI,LANES,LINKCLASS,SPEED,CAPACITY,TIME,HOV_CORRIDOR[43]
L,C,0;4580;155989;381553;"95cfd58dbdd0a8b772230d53b066e634";0.20919;"                        secondary";"                                                                                            France Avenue South";40;0;0;0;1;1;0;0;0;0;0;0;0;0;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;4;0;30000;2017;7500;7500;7500;7500;30000;0;10;3;10;32;1500;0.39223,""
L,C,0;4582;70359;2567;"5a0fed567106844cb5f99d87e4d8f687";0.03371;"                      residential";"                                                                                                  Edgcumbe Road";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;4;5;0;0;2017;0;0;0;0;0;0;10;1;10;24;450;0.08427,""
L,C,0;4582;76686;2568;"3b00617ef881989d872cbadb1a2b42df";0.17886;"                      residential";"                                                                                                  Edgcumbe Road";40;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;4;5;0;0;2017;0;0;0;0;0;0;10;1;10;24;450;0.44715,""
L,C,0;4583;129875;2570;"c698fc9978f73859344a9c1e2200877f";8.79191E-3;"                      residential";"";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.01507,""
L,C,0;4583;129881;2569;"b027fa48886b82ef034e4aa765614dd2";0.01375;"                      residential";"                                                                                               Millbrook Circle";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.02357,""
L,C,0;4584;4583;2571;"0eba8ac76675f083f78a3bc54a16092f";5.34815E-3;"                      residential";"";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;9.16826E-3,""
L,C,0;4585;4584;2573;"276719cec4400bd01d7d2d923ca385fe";0.01066;"                      residential";"";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.01827,""
L,C,0;4585;4586;2572;"ab48be3ca34da57722d4bf61ed952702";0.01409;"                      residential";"                                                                                                 White Pine Way";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.02416,""
L,C,0;4586;4584;2575;"a86558d5af186d1e1e8a4696e9e3dded";0.01726;"                      residential";"                                                                                                 White Pine Way";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.02958,""
L,C,0;4586;4589;2574;"033c811f185b61f0548e0abcf5e9e443";0.01624;"                      residential";"                                                                                                 White Pine Way";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.02784,""
L,C,0;4587;4591;2577;"6d7cb2d94e7b44433854d6a535cf99c6";0.01067;"                      residential";"";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.01829,""
L,C,0;4587;129877;2576;"e3a33ad810c09540c8f987797f8b7e57";0.01432;"                      residential";"                                                                                               Millbrook Circle";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.02455,""
L,C,0;4588;55722;381554;"8f793d6902247baf784ccb7ef16305b8";0.13607;"                        secondary";"                                                                                            North McKnight Road";30;0;0;0;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;20200;2017;5050;5050;5050;5050;20200;0;7;2;7;38;1500;0.21485,""
L,C,0;4589;4586;2578;"033c811f185b61f0548e0abcf5e9e443";0.01624;"                      residential";"                                                                                                 White Pine Way";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.02784,""
L,C,0;4589;4606;2579;"52cf01d943161a877985cb5f00a28a7a";0.43256;"                      residential";"                                                                                    White Pine Way,Maureen Lane";40;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.74153,""
L,C,0;4590;52830;381557;"496fe3ee3c3a82fc1e72967b8355d58e";0.12068;"                        secondary";"                                                                                          Minnehaha Avenue East";60;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;"";"";"";"";1;4;5;0;0;2017;0;0;0;0;0;0;13;1;13;39;1250;0.18565,""
L,C,0;4590;52831;381555;"465d462651d6fd4465527d775b370adf";0.02601;"                        secondary";"                                                                                          Minnehaha Avenue East";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;1;7;38;750;0.04106,""
L,C,0;4590;74206;381556;"9626f597ede84e8e95171de6f927c1b4";0.03145;"                        secondary";"";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;0.05897,""
L,C,0;4591;4585;2580;"545a2a8eca4d83841a6cf8863157083f";6.18698E-3;"                      residential";"";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.01061,""
L,C,0;4592;4593;2581;"48fe8a3d21da651eb8dc21d0f843d7d1";7.79358E-3;"                         tertiary";"                                                                                                  Reaney Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;0.01461,""
L,C,0;4592;4594;381558;"07e5828fbe6446d9b0d50de4b43d0a6b";0.09643;"                        secondary";"                                                                                                  Stillwater Rd";30;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;15200;2017;3800;3800;3800;3800;15200;0;7;2;7;38;1500;0.15226,""
L,C,0;4593;4592;2582;"48fe8a3d21da651eb8dc21d0f843d7d1";7.79358E-3;"                         tertiary";"                                                                                                  Reaney Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;0.01461,""
L,C,0;4593;52831;381559;"3f35b2fa5d26435946ba78d39898641d";0.06419;"                        secondary";"                                                                                                  Stillwater Rd";30;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.10136,""
L,C,0;4593;81023;2583;"a7c8d5d3db351326d28d01c8f9dbc904";0.05977;"                         tertiary";"                                                                                                  Reaney Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;0.11207,""
L,C,0;4594;4595;2584;"ac3fd7edd1713607c0d2ee1393052f6c";5.18314E-3;"                      residential";"                                                                                                    Bush Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;9.71839E-3,""
L,C,0;4594;4596;381560;"08a9fb9624eb80ddb988c8692f085683";0.04753;"                        secondary";"                                                                                                  Stillwater Rd";30;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.07504,""
L,C,0;4594;46210;2585;"1d339a94681563debb9afb2ef7795cad";0.16631;"                      residential";"                                                                                                    Bush Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;0.31184,""
L,C,0;4595;4593;381561;"18def483fd5e562b7b75a11d2a7e3cd2";0.09645;"                        secondary";"                                                                                                  Stillwater Rd";30;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.15229,""
L,C,0;4595;4594;2586;"ac3fd7edd1713607c0d2ee1393052f6c";5.18314E-3;"                      residential";"                                                                                                    Bush Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;9.71839E-3,""
L,C,0;4596;4595;381563;"6d3b63cde09d3fc5bf6745d0f70a7486";0.04765;"                        secondary";"                                                                                                  Stillwater Rd";30;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.07524,""
L,C,0;4596;4597;381562;"3bfafeb9b85c409abf10b88e4bba5b06";0.01604;"                        secondary";"                                                                                                Stillwater Road";30;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.02533,""
L,C,0;4597;4596;381564;"3bfafeb9b85c409abf10b88e4bba5b06";0.01604;"                        secondary";"                                                                                                Stillwater Road";30;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.02533,""
L,C,0;4597;4598;381565;"492606bd8f467d85259d991b91cad0bf";0.27041;"                        secondary";"                                                                                                Stillwater Road";30;0;0;0;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.42697,""
L,C,0;4598;4597;381567;"492606bd8f467d85259d991b91cad0bf";0.27041;"                        secondary";"                                                                                                Stillwater Road";30;0;0;0;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;2;7;38;1500;0.42697,""
L,C,0;4598;4599;381566;"94a4bfa64aba7ed078584bb1152035aa";0.02508;"                        secondary";"                                                                                                Stillwater Road";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;1;7;38;750;0.0396,""
L,C,0;4598;169749;381568;"aeb65c51ab62db15e503149c2d03e523";0.04432;"                        secondary";"";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;1;7;38;750;0.06998,""
L,C,0;4599;4598;381569;"94a4bfa64aba7ed078584bb1152035aa";0.02508;"                        secondary";"                                                                                                Stillwater Road";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;1;7;38;750;0.0396,""
L,C,0;4599;50234;2588;"062b499774cab6a0c8a25bddadc5b61d";0.05657;"                         tertiary";"                                                                                                 Lakewood Drive";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;1;7;38;750;0.08932,""
L,C,0;4599;169748;2589;"53b53e6def3e3dc2f7fadf9d21a321f8";0.02626;"                         tertiary";"                                                                                              Stillwater Avenue";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;1;7;38;750;0.04147,""
L,C,0;4599;169749;381570;"e0fcdb5724bfb6c7ef5ef7e206b57b30";0.02688;"                        secondary";"                                                                                                Stillwater Road";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;7;1;7;38;750;0.04245,""
L,C,0;4600;50203;2591;"";0.31381;"                         tertiary";"                                                                             Lakewood Drive,North McKnight Road";40;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;3;5;0;0;2017;0;0;0;0;0;0;10;1;10;32;500;0.5884,""
L,C,0;4600;79917;381571;"c89c448f5c77958f69836e9592dded85";0.15942;"                        secondary";"                                                                                            North McKnight Road";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;3;5;0;12600;2017;3150;3150;3150;3150;12600;0;7;1;7;38;750;0.25171,""
L,C,0;4601;41608;2592;"93b30dea737788e4c884c225b59a7fe5";6.83763E-3;"                      residential";"                                                                                                 Boulder Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.01052,""
L,C,0;4602;12878;2594;"b5ae3468138c82db28815933b0ece257";0.06004;"                         tertiary";"                                                                                                Biscayne Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.09238,""
L,C,0;4602;21993;2595;"829fef164deef47999805a501e52ad7f";0.09939;"                         tertiary";"                                                                                                Biscayne Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;2;10;39;1200;0.1529,""
L,C,0;4603;4601;2596;"403ff7aacadb9696b0ecc76615a2c39a";0.19542;"                      residential";"                                                                                               Business Parkway";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.30064,""
L,C,0;4603;21991;381572;"9fe9f385ee09d6b59e551675177330d0";6.94278E-3;"                        secondary";"                                                                                              150th Street West";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;7;1;7;54;900;7.71420E-3,""
L,C,0;4604;1783;428234;"";0.45635;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;5;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.05311,""
L,C,0;4604;40320;381573;"9a35e7a0930aeda80879a2efe7241dcf";0.09738;"                          primary";"                                                                                              County Highway 96";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;2;5;0;0;2017;0;0;0;0;0;0;7;1;7;44;850;0.1328,""
L,C,0;4604;71346;2597;"007761ee62b7f8ac894b506f410f3b1f";5.28084E-3;"                      residential";"                                                                                                     3rd Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;5;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;9.05287E-3,""
L,C,0;4605;4603;2598;"7ab7d767cf1b87af04629fa7f8e817d9";0.01059;"                      residential";"                                                                                               Business Parkway";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.01629,""
L,C,0;4605;28187;381574;"83f0a249b7f2755c8e9766ff091b5504";0.26889;"                        secondary";"                                                                                              150th Street West";30;0;0;0;1;1;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;7;2;7;54;1800;0.29877,""
L,C,0;4606;4589;2600;"52cf01d943161a877985cb5f00a28a7a";0.43256;"                      residential";"                                                                                    White Pine Way,Maureen Lane";40;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.74153,""
L,C,0;4606;7569;2599;"517590713da9ea7cd1d91ae785d3861a";0.03894;"                      residential";"                                                                                                   Maureen Lane";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;7;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.06676,""
L,C,0;4607;4528;2601;"78725e862a2d8b5f4fd29954fa1cbcd7";0.01846;"                         tertiary";"                                                                                           Hamline Avenue South";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;4;5;0;0;2017;0;0;0;0;0;0;10;1;10;24;450;0.04616,""
L,C,0;4607;62734;2602;"a42fb30b1e5f209734873765db77aa0c";0.0553;"                         tertiary";"                                                                                           Hamline Avenue South";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;4;5;0;0;2017;0;0;0;0;0;0;10;1;10;24;450;0.13824,""
L,C,0;4612;4613;2609;"bb7c75544b52bf47d32e1f13a082409a";0.17609;"                      residential";"                                                                                                   Adair Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.27091,""
L,C,0;4612;72350;2607;"8158de207cb4446d978ebcebd16e61c1";0.05103;"                      residential";"                                                                                                Abercorn Avenue";60;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;9;1;9;50;900;0.06124,""
L,C,0;4612;104641;2608;"055da26500a83e638ea81bd4ca7be149";0.17408;"                      residential";"                                                                                                Abercorn Avenue";60;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;9;1;9;50;900;0.2089,""
L,C,0;4613;4612;2610;"bb7c75544b52bf47d32e1f13a082409a";0.17609;"                      residential";"                                                                                                   Adair Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.27091,""
L,C,0;4613;4615;2611;"9bde7911537afc19b1fd61b0f5a142c8";0.06322;"                      residential";"                                                                                              Abbeyfield Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.09726,""
L,C,0;4613;104641;2612;"6703a757d41ab4f457ec3fdd5f179279";0.073;"                      residential";"                                                                                              Abbeyfield Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.11231,""
L,C,0;4615;4613;2617;"9bde7911537afc19b1fd61b0f5a142c8";0.06322;"                      residential";"                                                                                              Abbeyfield Avenue";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;10;1;10;39;600;0.09726,""
L,C,0;4615;72351;2616;"49fb1daf7ab5f57538c92f5c057839e6";0.18495;"                      residential";"                                                                                              141st Street West";60;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;9;1;9;50;900;0.22194,""
L,C,0;4615;114983;2615;"506c7f1f26132d7bde4239adcb2732e4";0.07036;"                      residential";"                                                                                              141st Street West";60;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"";"";"";"";1;1;3;0;0;2017;0;0;0;0;0;0;9;1;9;50;900;0.08444,""
L,C,0;4617;4293;2620;"dc57f34dd41403e6ffa5fd0cc9d3a91e";0.03931;"                         tertiary";"                                                                                                  Kings Highway";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;4;4;0;0;2017;0;0;0;0;0;0;10;1;10;24;450;0.09828,""
L,C,0;4617;87412;2619;"b5169cd4afd0eca94d729b3b2311e8bb";0.01076;"                         tertiary";"                                                                                      East Lake Harriet Parkway";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;4;4;0;0;2017;0;0;0;0;0;0;10;1;10;24;450;0.0269,""
L,C,0;4618;140197;381576;"0a89814ddf6ac4f4dbf6004e7d50e6ab";0.72487;"                        secondary";"";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";0;1;20;0;0;2017;0;0;0;0;0;0;7;1;7;54;900;0.80541,""
L,C,0;4618;162704;381575;"89d1323b474b517b7761a49fc7f6a73e";0.18919;"                        secondary";"";30;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;"";"";"";"";0;1;20;0;0;2017;0;0;0;0;0;0;7;1;7;54;900;0.21021,""
L,C,0;4620;4621;2623;"cceb16fab999f70574f6483aa49fe9d2";0.32289;"                      residential";"";40;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;4;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.55353,""
L,C,0;4620;25340;2622;"1011e8640b15c09ace1c923f98f53dd5";0.08139;"                      residential";"                                                                                          Sherwood Street North";40;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;"";"";"";"";1;2;4;0;0;2017;0;0;0;0;0;0;10;1;10;35;550;0.13953,""
